Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
0.39253333333333335,0.14579999999999999,239.82233333333335,1.71,0.0,0.5,0.65
0.3377,0.10036666666666667,239.908,1.41,0.0,0.0,0.65
0.3720333333333333,0.10729999999999999,240.73783333333333,1.5833333333333333,0.0,0.26666666666666666,1.4666666666666666
0.3641,0.15813333333333332,242.18516666666667,1.6233333333333333,0.0,0.6666666666666666,0.65
0.36393333333333333,0.09826666666666667,244.33566666666667,1.51,0.0,0.0,1.4666666666666666
0.3194666666666667,0.08603333333333334,242.83266666666665,1.3433333333333333,0.0,0.0,0.6666666666666666
0.9581333333333333,0.1618,241.56083333333333,4.046666666666667,0.0,0.9833333333333333,9.783333333333333
0.42729999999999996,0.11643333333333333,244.32999999999998,1.8233333333333335,0.0,0.0,1.8666666666666667
1.2470333333333334,0.0849,239.5775,5.346666666666667,0.0,0.0,6.2
1.6306333333333332,0.1759,240.7785,6.7733333333333325,0.0,0.75,19.333333333333332
1.8775333333333333,0.1114,240.03166666666667,7.816666666666666,0.0,0.16666666666666666,19.15
2.0670333333333333,0.14833333333333334,242.61383333333333,8.526666666666666,0.0,0.0,19.366666666666667
1.6127,0.0996,243.39516666666665,6.583333333333333,0.0,0.38333333333333336,18.966666666666665
1.5583,0.1788,242.87800000000001,6.42,0.0,0.5666666666666667,19.55
2.0521666666666665,0.07586666666666667,241.48466666666667,8.453333333333333,0.0,0.0,19.066666666666666
1.4569,0.11359999999999999,243.951,5.959999999999999,0.0,0.0,19.2
1.5181,0.18193333333333334,243.7385,6.23,0.0,0.95,19.65
1.4160333333333335,0.08843333333333334,242.82000000000002,5.819999999999999,0.0,0.0,18.716666666666665
1.8123,0.10529999999999999,239.21416666666667,7.553333333333333,0.0,0.0,18.183333333333334
2.9678666666666667,0.12296666666666667,236.969,12.493333333333334,0.0,0.7166666666666667,18.666666666666668
3.0628666666666664,0.18696666666666667,237.24833333333333,12.846666666666666,0.0,0.11666666666666667,17.9
2.8425000000000002,0.15876666666666667,237.7945,11.9,0.0,0.0,17.966666666666665
2.8753666666666664,0.21559999999999999,236.6415,12.1,0.0,0.35,18.716666666666665
2.0343666666666667,0.13479999999999998,237.91383333333334,8.52,0.0,0.5333333333333333,17.983333333333334
1.6905000000000001,0.0987,240.07133333333334,6.956666666666666,0.0,0.0,18.316666666666666
1.0858666666666668,0.08416666666666667,241.3,4.476666666666666,0.0,0.0,8.516666666666667
0.6512333333333333,0.14873333333333333,241.62066666666666,2.7233333333333336,0.0,0.8,0.65
0.6346,0.10316666666666667,244.01233333333332,2.6533333333333333,0.0,0.0,0.6666666666666666
0.653,0.07980000000000001,244.06383333333332,2.7066666666666666,0.0,0.0,1.3833333333333333
0.6460666666666667,0.13683333333333333,241.64933333333332,2.686666666666667,0.0,0.75,0.6666666666666666
0.6284,0.10426666666666667,241.2905,2.6133333333333337,0.0,0.11666666666666667,0.65
0.6110666666666666,0.06306666666666666,243.801,2.533333333333333,0.0,0.0,0.6666666666666666
0.6125333333333334,0.07556666666666666,241.82866666666666,2.5033333333333334,0.0,0.11666666666666667,0.6666666666666666
0.6601,0.15573333333333333,240.61033333333336,2.8033333333333332,0.0,0.6333333333333333,0.65
0.6060666666666668,0.06963333333333334,241.8905,2.49,0.0,0.0,0.65
1.4718666666666667,0.07170000000000001,241.01366666666667,6.046666666666667,0.0,0.0,14.983333333333333
0.8345333333333333,0.1919,241.33433333333332,3.5033333333333334,0.0,0.8166666666666667,3.2
0.6063333333333334,0.07390000000000001,242.28533333333334,2.486666666666667,0.0,0.0,0.6666666666666666
1.2522666666666666,0.07830000000000001,240.16566666666668,5.2733333333333325,5.966666666666667,0.0,0.65
1.9565333333333332,0.18423333333333333,241.98999999999998,8.26,18.05,0.45,1.4833333333333334
0.7524333333333334,0.103,243.436,3.086666666666667,0.03333333333333333,0.3,0.6666666666666666
2.8009333333333335,0.1247,242.58583333333334,11.57,14.15,0.0,15.716666666666667
1.1622,0.13026666666666667,242.53900000000002,4.833333333333333,0.2,0.03333333333333333,2.7333333333333334
0.49306666666666665,0.17053333333333331,243.62066666666666,2.0733333333333333,0.0,0.7,0.6666666666666666
0.40706666666666663,0.0751,243.99366666666668,1.6566666666666665,0.0,0.0,0.6833333333333333
0.4327666666666667,0.11389999999999999,244.50616666666667,1.78,0.0,0.0,0.6666666666666666
0.45466666666666666,0.15813333333333332,243.03416666666666,1.9699999999999998,0.0,0.7333333333333333,0.6666666666666666
0.4023,0.07446666666666667,242.47083333333333,1.6633333333333333,0.0,0.0,0.6666666666666666
0.5883,0.1845,246.53483333333332,2.496666666666667,0.0,0.0,0.6833333333333333
1.183,0.1454,246.76749999999998,4.85,0.0,0.55,14.533333333333333
0.30419999999999997,0.09083333333333334,246.7045,1.2833333333333334,0.0,0.16666666666666666,0.6833333333333333
0.3183666666666667,0.10823333333333333,248.09816666666666,1.35,0.0,0.0,0.7
0.31016666666666665,0.09416666666666668,249.0256666666667,1.28,0.0,0.11666666666666667,0.7
0.3329333333333333,0.1325,248.36366666666666,1.43,0.0,0.6,0.6833333333333333
0.31529999999999997,0.0984,246.43383333333335,1.3433333333333335,0.0,0.0,0.6833333333333333
0.29819999999999997,0.06796666666666668,246.38716666666667,1.2266666666666666,0.0,0.0,0.6833333333333333
0.3378666666666667,0.14226666666666665,245.25033333333334,1.47,0.0,0.7166666666666667,0.6833333333333333
0.46290000000000003,0.13940000000000002,245.61049999999997,2.0766666666666667,0.0,0.0,0.6833333333333333
1.3240333333333332,0.1266,243.29683333333332,5.5,0.0,0.0,12.516666666666667
1.2956333333333334,0.14576666666666668,243.32850000000002,5.33,0.0,0.48333333333333334,16.5
0.39103333333333334,0.11133333333333333,243.0485,1.7,0.0,0.21666666666666667,0.6666666666666666
0.33699999999999997,0.09796666666666667,246.42416666666668,1.4233333333333333,0.0,0.0,0.6833333333333333
0.30196666666666666,0.068,245.96433333333334,1.2633333333333332,0.0,0.0,0.6833333333333333
0.364,0.15856666666666666,244.63216666666668,1.62,0.0,0.7,0.6833333333333333
0.34833333333333333,0.10260000000000001,246.87233333333333,1.4833333333333334,0.0,0.0,0.6833333333333333
0.4346333333333333,0.07923333333333332,245.353,1.7633333333333332,0.0,0.0,0.6666666666666666
2.3318,0.45846666666666663,240.67583333333332,9.866666666666667,0.6666666666666666,0.7166666666666667,15.1
3.484593583941677,0.2229952412717312,238.1273309662418,14.667129321843118,12.702032055160837,0.021641999466479284,17.807640789285344
2.067066666666667,0.23073333333333332,239.07633333333334,8.770000000000001,0.0,0.0,8.333333333333334
2.214,0.24730000000000002,241.19333333333333,9.256666666666666,0.0,0.4166666666666667,10.033333333333333
1.4057,0.09703333333333333,240.50483333333335,5.8100000000000005,0.0,0.2833333333333333,0.65
1.0638333333333334,0.048633333333333334,244.649,4.323333333333333,0.0,0.0,0.75
0.6055666666666667,0.11126666666666667,246.40050000000002,2.4566666666666666,0.0,0.0,1.3833333333333333
0.40166666666666667,0.1486,244.2365,1.7266666666666666,0.0,0.7,0.6666666666666666
0.5509333333333333,0.07226666666666667,243.94033333333334,2.3,0.0,0.0,4.233333333333333
0.7138333333333333,0.08813333333333334,245.66233333333332,2.9433333333333334,0.0,0.0,6.8
0.37006666666666665,0.12986666666666669,248.02133333333333,1.65,0.0,0.7166666666666667,0.6833333333333333
0.3394333333333333,0.07266666666666667,248.59183333333334,1.4533333333333334,0.0,0.0,0.7
0.3474333333333333,0.09046666666666667,245.97583333333333,1.49,0.0,0.0,0.6833333333333333
0.3389666666666667,0.07786666666666668,245.35616666666664,1.4433333333333331,0.0,0.3,0.6833333333333333
0.3551,0.09613333333333333,244.64466666666667,1.51,0.0,0.38333333333333336,0.6833333333333333
0.8439666666666666,0.0793,244.3295,3.5133333333333336,0.0,0.0,5.65
1.1747333333333332,0.0771,241.225,4.8566666666666665,0.0,0.0,11.516666666666667
3.0859,0.16173333333333334,242.03650000000002,12.79,9.616666666666667,10.683333333333334,19.45
2.608566666666667,0.1282,242.95083333333332,10.743333333333334,17.65,0.0,18.75
2.978133333333333,0.27599999999999997,241.984,12.523333333333333,18.35,0.0,18.6
2.0765000000000002,0.16753333333333334,242.00466666666668,8.716666666666667,0.18333333333333332,9.65,14.416666666666666
2.8707333333333334,0.17099999999999999,243.70366666666666,11.883333333333333,0.0,30.8,0.6666666666666666
1.8027000000000002,0.10216666666666667,246.42016666666666,7.323333333333333,0.0,0.45,12.716666666666667
2.0489333333333333,0.20943333333333333,243.6618333333333,8.443333333333333,0.0,1.1833333333333333,18.85
1.8048333333333335,0.1713,238.1173333333333,7.760000000000001,0.0,0.16666666666666666,10.616666666666667
1.2149666666666665,0.1842,238.70716666666667,5.333333333333333,0.0,0.16666666666666666,0.6333333333333333
2.6398333333333337,0.27540000000000003,241.17083333333332,11.09,0.0,16.016666666666666,5.866666666666666
3.2498,0.05366666666666666,241.64,13.513333333333332,8.35,9.433333333333334,13.0
2.004766666666667,0.1928,242.00050000000002,8.316666666666666,9.866666666666667,1.0666666666666667,0.6666666666666666
0.5486333333333333,0.10306666666666667,244.92183333333332,2.2766666666666664,0.016666666666666666,0.2833333333333333,0.6833333333333333
0.35379999999999995,0.0646,248.56583333333336,1.46,0.0,0.0,0.6833333333333333
0.3997,0.13326666666666667,246.24783333333335,1.73,0.0,0.31666666666666665,0.6833333333333333
0.37410000000000004,0.09906666666666666,244.132,1.61,0.0,0.4,0.6833333333333333
0.35483333333333333,0.053366666666666666,247.3485,1.47,0.0,0.0,0.6833333333333333
0.901,0.0843,247.93983333333333,3.68,0.0,0.0,9.466666666666667
0.39066666666666666,0.12169999999999999,248.28333333333333,1.6366666666666667,0.0,0.7,0.7
0.3498,0.05293333333333334,248.85649999999998,1.4533333333333334,0.0,0.0,0.7
0.9738333333333333,0.09143333333333332,246.26233333333332,4.053333333333333,0.0,0.0,5.016666666666667
2.6496,0.17603333333333332,241.60783333333333,10.983333333333333,0.0,0.6666666666666666,19.3
1.4795333333333334,0.057100000000000005,242.84799999999998,6.026666666666666,0.0,0.0,19.55
1.4785,0.07413333333333334,245.10566666666668,5.989999999999999,0.0,0.0,19.1
1.4766666666666666,0.0658,246.00116666666665,5.973333333333333,0.0,0.2,19.216666666666665
1.4849999999999999,0.10456666666666667,244.62666666666667,6.01,0.0,0.5,19.0
1.2822333333333333,0.1039,245.77933333333334,5.246666666666667,0.0,0.0,15.666666666666666
0.3536,0.06083333333333333,247.76333333333332,1.4533333333333334,0.0,0.0,0.7
0.4044,0.14443333333333333,249.14966666666666,1.7166666666666666,0.0,0.7,0.7
0.37503333333333333,0.09036666666666666,248.79316666666668,1.57,0.0,0.0,0.7
0.3577333333333333,0.06699999999999999,249.76383333333334,1.46,0.0,0.0,0.7
0.7720333333333333,0.19246666666666667,244.464,3.36,0.0,0.25,0.6833333333333333
1.6523666666666665,0.23106666666666667,243.92283333333336,6.906666666666666,0.0,0.43333333333333335,0.6666666666666666
2.4833,0.14126666666666668,242.406,10.293333333333333,0.0,0.0,13.216666666666667
1.9331333333333334,0.1522666666666667,241.65,8.066666666666666,0.0,0.0,3.3
1.6252,0.11346666666666666,242.48216666666667,6.6899999999999995,0.0,0.7,0.6666666666666666
2.0961666666666665,0.11633333333333334,244.27733333333333,8.576666666666666,0.0,0.0,18.166666666666668
1.0871,0.07963333333333335,247.0675,4.430000000000001,0.0,0.0,10.933333333333334
0.38303333333333334,0.07826666666666666,246.57716666666664,1.6400000000000001,0.0,0.21666666666666667,0.6833333333333333
0.38066666666666665,0.10743333333333333,244.76033333333334,1.6366666666666667,0.0,0.4666666666666667,0.6833333333333333
0.36663333333333337,0.07919999999999999,246.399,1.5633333333333332,0.0,0.0,0.6833333333333333
0.3426666666666666,0.051866666666666665,247.5665,1.4133333333333333,0.0,0.0,0.7
0.3361,0.11766666666666667,248.3265,1.4366666666666668,0.0,0.7,0.6833333333333333
0.31493333333333334,0.07830000000000001,247.7241666666667,1.3099999999999998,0.0,0.0,0.7
1.2230333333333334,0.06483333333333334,243.65050000000002,5.03,0.0,0.0,11.733333333333333
2.356,0.08969999999999999,239.8165,9.833333333333334,5.233333333333333,0.0,12.816666666666666
2.757766666666667,0.26936666666666664,240.682,11.513333333333332,5.183333333333334,0.6833333333333333,18.416666666666668
2.1940999999999997,0.12443333333333334,243.4875,9.036666666666667,9.666666666666666,0.0,19.633333333333333
1.5497666666666667,0.08033333333333334,244.44983333333332,6.38,0.0,0.0,18.983333333333334
1.5920666666666667,0.10466666666666667,245.34766666666667,6.62,0.0,0.4166666666666667,19.133333333333333
1.5269666666666666,0.11220000000000001,244.85616666666667,6.213333333333334,0.0,0.2833333333333333,19.05
1.5508666666666668,0.05926666666666667,245.4385,6.286666666666666,0.0,0.0,19.133333333333333
1.7643666666666666,0.07160000000000001,245.98266666666666,7.17,0.0,0.0,19.216666666666665
1.8659,0.12050000000000001,248.2115,7.46,0.0,0.7,19.566666666666666
2.4156666666666666,0.05003333333333334,246.56366666666665,9.723333333333333,0.0,0.0,19.3
2.7959,0.11773333333333333,241.33966666666666,11.54,0.0,0.0,18.5
2.608566666666667,0.08493333333333333,240.77683333333334,10.786666666666665,0.0,0.03333333333333333,18.433333333333334
2.0601333333333334,0.11270000000000001,242.322,8.456666666666667,0.0,0.6833333333333333,7.95
1.4498333333333333,0.15246666666666667,243.8425,6.006666666666666,0.0,0.0,0.6666666666666666
1.5949666666666669,0.045733333333333334,241.69566666666665,6.58,0.0,0.0,5.233333333333333
2.9155666666666664,0.19713333333333333,242.2805,12.03,8.233333333333333,0.5166666666666667,18.65
0.6508333333333333,0.11190000000000001,246.4075,2.663333333333333,1.4333333333333333,0.18333333333333332,3.9166666666666665
0.8409333333333333,0.057866666666666663,246.63316666666665,3.5166666666666666,9.133333333333333,0.0,0.6833333333333333
0.30573333333333336,0.07403333333333334,244.56,1.29,0.0,0.0,0.6666666666666666
0.3505333333333333,0.14076666666666665,246.74233333333333,1.52,0.0,0.7,0.6833333333333333
0.2895333333333333,0.0473,247.58233333333334,1.1733333333333331,0.0,0.0,0.7
0.31403333333333333,0.07736666666666667,248.62333333333333,1.2866666666666666,0.0,0.0,0.7
0.3718666666666667,0.052933333333333325,249.22650000000002,1.5066666666666668,0.0,0.03333333333333333,1.9166666666666667
1.6150333333333333,0.11823333333333333,245.9245,6.623333333333333,0.0,0.6666666666666666,14.75
2.5928666666666667,0.1732,242.4935,10.68,0.0,0.0,19.483333333333334
1.3966666666666667,0.039233333333333335,241.74116666666666,5.723333333333333,0.0,0.0,18.583333333333332
1.4173,0.08583333333333334,243.66850000000002,5.760000000000001,0.0,0.4166666666666667,18.866666666666667
1.7487,0.1209,244.89683333333332,7.1433333333333335,0.0,3.65,19.05
1.8100999999999998,0.07293333333333334,241.70066666666668,7.489999999999999,0.0,4.55,18.566666666666666
1.107,0.09806666666666668,243.69750000000002,4.676666666666666,0.0,0.65,11.65
1.1509666666666667,0.1713333333333333,244.832,4.863333333333333,0.0,9.333333333333334,0.6833333333333333
2.1142,0.11943333333333334,246.7913333333333,8.746666666666666,0.0,29.033333333333335,0.6666666666666666
0.46193333333333336,0.17126666666666665,249.84183333333334,2.0233333333333334,0.0,1.9666666666666666,0.7166666666666667
0.37423333333333336,0.13413333333333333,250.12866666666665,1.59,0.0,0.9833333333333333,0.7
1.2201,0.059666666666666666,245.7805,4.9366666666666665,0.0,0.15,13.683333333333334
0.7700666666666667,0.1007,244.22449999999998,3.1566666666666667,0.0,0.16666666666666666,0.6666666666666666
1.4800666666666666,0.23976666666666668,241.70916666666665,6.236666666666666,0.0,0.9,2.283333333333333
3.390633333333333,0.04516666666666667,241.502,14.03,9.283333333333333,0.15,18.55
2.5981333333333336,0.07823333333333334,241.66083333333333,10.756666666666666,10.416666666666666,0.15,12.533333333333333
1.3137666666666665,0.13076666666666667,244.65466666666669,5.4366666666666665,0.016666666666666666,0.5,8.9
0.5852666666666667,0.12553333333333333,247.01966666666667,2.5233333333333334,0.0,0.26666666666666666,3.6333333333333333
0.3341,0.0569,245.57583333333332,1.49,0.0,0.0,0.6666666666666666
0.3224,0.048466666666666665,244.38366666666667,1.4566666666666668,0.0,0.0,0.6833333333333333
0.3732666666666667,0.13663333333333333,246.74833333333333,1.68,0.0,0.7333333333333333,0.6833333333333333
0.3083,0.04803333333333334,247.83433333333332,1.4133333333333333,0.0,0.0,0.7
0.3187666666666667,0.0599,248.23666666666668,1.4266666666666665,0.0,0.0,0.6833333333333333
0.45413333333333333,0.076,248.76899999999998,1.9466666666666665,0.0,0.13333333333333333,2.7
1.0513000000000001,0.09916666666666667,246.66866666666667,4.319999999999999,0.0,0.5833333333333334,8.466666666666667
1.8885333333333334,0.096,241.85750000000002,7.886666666666667,0.0,0.0,8.066666666666666
1.8627,0.06146666666666667,241.71783333333332,7.683333333333334,0.0,0.0,19.333333333333332
1.4455333333333333,0.09276666666666666,243.45816666666667,5.87,0.0,0.5166666666666667,18.833333333333332
1.4256,0.09169999999999999,244.78699999999998,5.743333333333334,0.0,0.18333333333333332,19.05
1.3674,0.05046666666666667,242.33533333333335,5.593333333333334,0.0,0.0,18.666666666666668
1.3889,0.0528,244.194,5.596666666666667,0.0,0.0,18.95
1.4569,0.13473333333333332,244.96266666666668,5.8933333333333335,0.0,0.7,19.066666666666666
0.5441333333333334,0.07296666666666667,247.43033333333332,2.21,0.0,0.0,4.066666666666666
0.8262333333333333,0.08109999999999999,247.55316666666667,3.2800000000000002,0.0,0.0,0.6833333333333333
0.30563333333333337,0.08133333333333333,247.52383333333333,1.2866666666666666,0.0,0.0,0.7
0.5466333333333334,0.1211,245.39249999999998,2.3066666666666666,0.0,0.7,0.6666666666666666
1.6911333333333334,0.06436666666666667,241.07483333333332,6.983333333333333,0.0,0.0,0.6666666666666666
2.3027666666666664,0.15163333333333334,240.7825,9.57,0.0,0.0,5.883333333333334
3.2793,0.02746666666666667,240.87683333333334,13.566666666666666,9.116666666666667,0.21666666666666667,18.45
2.6122,0.06926666666666666,243.28266666666664,10.68,3.6,0.48333333333333334,18.816666666666666
2.4674,0.07296666666666667,244.30283333333333,10.106666666666666,7.25,0.0,18.966666666666665
0.9174333333333333,0.06983333333333334,248.057,3.683333333333333,0.0,0.0,10.15
0.3375,0.12386666666666665,244.93266666666665,1.48,0.0,0.5333333333333333,0.6666666666666666
0.2939333333333333,0.06106666666666667,246.01383333333334,1.2266666666666666,0.0,0.15,0.6833333333333333
0.3063666666666667,0.0687,248.9921666666667,1.2566666666666668,0.0,0.0,0.7166666666666667
0.30083333333333334,0.0607,249.95316666666668,1.2066666666666666,0.0,0.0,0.7
0.3344,0.11416666666666667,249.623,1.4133333333333333,0.0,0.7,0.7166666666666667
0.3167666666666667,0.08123333333333334,249.26183333333333,1.3066666666666669,0.0,0.0,0.7
1.4440333333333333,0.07696666666666667,247.27283333333335,5.91,0.0,0.0,9.583333333333334
2.3024,0.11403333333333335,242.33533333333335,9.493333333333334,0.0,0.0,18.683333333333334
1.9502333333333333,0.13269999999999998,242.44483333333335,8.01,0.0,0.6833333333333333,19.433333333333334
2.0259666666666667,0.04326666666666667,242.543,8.27,0.0,0.0,18.7
1.4053,0.05686666666666666,242.75166666666667,5.713333333333334,0.0,0.0,18.733333333333334
1.4913999999999998,0.11873333333333333,241.05949999999999,6.176666666666667,0.0,0.0,18.483333333333334
1.7041666666666666,0.1648,240.80633333333333,7.036666666666666,0.0,0.6833333333333333,18.433333333333334
0.6580333333333334,0.07193333333333334,243.44733333333335,2.6966666666666668,0.0,0.0,4.75
1.5575333333333332,0.10769999999999999,242.00983333333335,6.4366666666666665,0.0,0.0,17.7
1.6307333333333331,0.1858,243.91816666666668,6.773333333333334,0.0,0.0,18.916666666666668
0.9382666666666667,0.17633333333333334,244.977,3.86,0.0,0.6833333333333333,6.916666666666667
2.0946000000000002,0.04783333333333333,241.88866666666667,8.610000000000001,0.0,0.0,15.5
1.5809666666666666,0.09263333333333333,241.83849999999998,6.496666666666667,0.0,0.0,0.6666666666666666
2.5146333333333333,0.2653,241.65783333333331,10.513333333333332,0.0,11.2,0.6666666666666666
1.4782666666666666,0.15066666666666667,243.18133333333333,6.069999999999999,0.0,0.7333333333333333,0.6666666666666666
2.1131,0.03896666666666667,242.48716666666667,8.69,0.0,0.15,13.55
0.8083333333333333,0.1522,244.49183333333335,3.3866666666666663,0.0,0.5333333333333333,2.5833333333333335
0.3657,0.15653333333333333,247.82766666666666,1.6,0.0,0.5166666666666667,0.7
0.33723333333333333,0.10656666666666667,246.9735,1.4166666666666667,0.0,0.15,0.7
0.33163333333333334,0.09580000000000001,246.33033333333333,1.39,0.0,0.16666666666666666,0.6833333333333333
0.35690000000000005,0.14533333333333334,246.681,1.5533333333333335,0.0,0.8166666666666667,0.6833333333333333
0.42436666666666667,0.08796666666666668,246.194,1.7266666666666666,0.0,0.0,2.4166666666666665
0.7478,0.07060000000000001,247.62533333333334,2.99,0.0,0.0,8.033333333333333
0.3029,0.06596666666666667,247.58149999999998,1.2466666666666666,0.0,0.0,0.7
0.6423333333333333,0.15899999999999997,247.2925,2.683333333333333,0.0,0.6833333333333333,4.566666666666666
2.1698,0.07166666666666667,246.26366666666667,8.826666666666666,0.0,0.0,19.283333333333335
1.7611666666666668,0.09286666666666667,243.8135,7.1933333333333325,0.0,0.0,18.9
2.1274333333333333,0.06126666666666667,240.59883333333335,8.816666666666666,0.0,10.183333333333334,18.416666666666668
1.4530666666666667,0.12193333333333332,241.12166666666664,5.993333333333334,0.0,1.4,18.5
1.4345666666666665,0.08513333333333332,241.27849999999998,5.8966666666666665,0.0,0.0,18.516666666666666
0.9353666666666667,0.051000000000000004,244.074,3.8333333333333335,0.0,0.0,10.65
0.5197999999999999,0.14333333333333334,243.34233333333333,2.246666666666667,0.0,0.0,0.6666666666666666
3.411166666666667,0.22296666666666667,240.58933333333334,14.413333333333332,9.833333333333334,33.1,3.4
1.7841333333333333,0.12090000000000001,242.65,7.363333333333333,4.483333333333333,3.1333333333333333,14.033333333333333
0.8745666666666666,0.1105,245.42149999999998,3.636666666666667,6.35,0.6,0.6833333333333333
1.9675333333333334,0.13883333333333334,241.16216666666665,8.32,9.533333333333333,10.366666666666667,0.65
4.300866666666667,0.4209333333333333,238.512,18.14333333333333,7.283333333333333,18.366666666666667,10.166666666666666
4.205133333333333,0.24873333333333333,238.718,17.69,8.866666666666667,0.5833333333333334,18.133333333333333
1.9819,0.051366666666666665,243.00533333333334,8.08,0.0,0.15,18.766666666666666
2.985766666666667,0.17463333333333333,243.14566666666667,12.26,0.0,0.16666666666666666,18.8
2.0026333333333333,0.29843333333333333,243.82000000000002,8.24,0.0,0.8833333333333333,18.883333333333333
1.8902666666666665,0.1776,246.679,7.643333333333333,0.0,0.16666666666666666,19.333333333333332
1.6086,0.06846666666666666,246.352,6.453333333333333,0.0,0.16666666666666666,19.283333333333335
1.3486,0.05046666666666667,242.61733333333333,5.483333333333333,0.0,0.11666666666666667,18.166666666666668
0.33626666666666666,0.1241,245.5078333333333,1.4666666666666666,0.0,0.7166666666666667,0.6833333333333333
0.3016333333333333,0.07213333333333334,245.85600000000002,1.2399999999999998,0.0,0.0,0.6833333333333333
0.28506666666666663,0.0494,246.52700000000002,1.1866666666666668,0.0,0.0,0.7
0.28683333333333333,0.05196666666666667,246.45083333333332,1.2,0.0,0.016666666666666666,0.6833333333333333
0.34913333333333335,0.14186666666666667,246.714,1.5066666666666668,0.0,0.7,0.6833333333333333
0.2849333333333333,0.044333333333333336,244.4851666666667,1.1666666666666667,0.0,0.0,0.6833333333333333
0.3023666666666667,0.0467,244.20199999999997,1.23,0.0,0.0,0.6833333333333333
1.081,0.09006666666666667,241.3005,4.506666666666666,0.0,0.0,4.8
2.4152666666666667,0.2494333333333333,242.572,10.003333333333334,0.0,2.6,18.716666666666665
3.2233666666666663,0.3861666666666667,242.17616666666666,13.59,9.05,4.516666666666667,18.65
2.1081,0.29463333333333336,241.48433333333332,8.77,1.1666666666666667,0.0,18.55
2.692533333333333,0.26466666666666666,241.75516666666667,11.21,9.25,1.05,18.583333333333332
3.7053333333333334,0.32853333333333334,243.66666666666666,15.54,14.416666666666666,1.3666666666666667,18.883333333333333
4.615966666666666,0.47086666666666666,242.40233333333333,19.403333333333332,7.95,19.55,18.666666666666668
3.570133333333333,0.26353333333333334,242.6461666666667,14.746666666666666,5.133333333333334,1.7333333333333334,18.716666666666665
3.0710333333333333,0.15016666666666667,240.022,12.756666666666666,3.6166666666666667,0.9666666666666667,18.316666666666666
2.9439333333333333,0.10010000000000001,241.77550000000002,12.153333333333334,8.816666666666666,0.16666666666666666,9.016666666666667
1.5557666666666667,0.1447,243.65833333333333,6.373333333333333,0.0,0.16666666666666666,0.6833333333333333
2.2352,0.1047,243.08800000000002,9.16,0.0,0.03333333333333333,13.933333333333334
2.028766666666667,0.08499999999999999,242.3375,8.32,0.0,0.0,13.966666666666667
1.0731,0.13710000000000003,245.52916666666667,4.41,0.0,0.0,0.6833333333333333
0.3848333333333333,0.06706666666666666,249.04883333333333,1.5566666666666669,0.0,0.0,0.7166666666666667
0.3111333333333333,0.0853,249.55766666666665,1.2833333333333334,0.0,0.0,0.7
0.30183333333333334,0.0723,249.27533333333335,1.23,0.0,0.0,0.7
0.29606666666666664,0.064,247.63516666666666,1.22,0.0,0.0,0.7
0.6747666666666667,0.20096666666666665,248.01916666666665,2.8400000000000003,0.0,1.25,5.583333333333333
0.7197,0.2006666666666667,248.421,3.0366666666666666,0.0,1.1666666666666667,6.533333333333333
0.31016666666666665,0.0925,249.16833333333335,1.3133333333333332,0.0,0.3333333333333333,0.7
0.9410333333333334,0.061533333333333336,247.714,3.8800000000000003,0.0,0.0,4.85
2.5189333333333335,0.12736666666666668,240.10600000000002,10.483333333333333,0.0,0.0,18.35
1.4617,0.05466666666666666,242.16733333333335,5.98,0.0,0.0,18.65
1.4417,0.0563,242.59616666666668,5.87,0.0,0.0,18.716666666666665
1.4747999999999999,0.08003333333333333,244.1835,5.98,0.0,0.0,18.966666666666665
1.4386333333333332,0.05343333333333333,242.8165,5.816666666666666,0.0,0.0,18.733333333333334
0.7812333333333333,0.0548,244.31616666666665,3.1533333333333333,0.0,0.0,7.833333333333333
0.3907,0.10826666666666668,245.9095,1.6333333333333333,0.0,0.0,0.6833333333333333
0.4084333333333333,0.1385,249.3756666666667,1.7066666666666668,0.0,0.5166666666666667,0.7
0.4392333333333333,0.2127,250.2185,1.8666666666666667,0.0,1.2,0.7166666666666667
0.5303333333333333,0.23336666666666664,250.46016666666668,2.243333333333333,0.0,1.1666666666666667,0.7166666666666667
0.6887666666666666,0.08496666666666666,247.07150000000001,2.7666666666666666,0.0,0.03333333333333333,0.6833333333333333
1.7768666666666666,0.0674,245.90483333333333,7.1866666666666665,0.0,0.0,14.283333333333333
1.8515666666666666,0.1643,245.06466666666665,7.55,0.0,0.0,1.6666666666666667
3.2670666666666666,0.05536666666666667,243.21,13.436666666666667,9.783333333333333,0.0,17.3
1.4375,0.17256666666666667,241.70116666666667,5.993333333333334,4.35,0.0,0.6666666666666666
0.8584999999999999,0.10006666666666666,244.8131666666667,3.5866666666666664,6.716666666666667,0.0,0.6833333333333333
0.9907333333333334,0.06206666666666667,245.95316666666668,3.986666666666667,0.0,0.0,12.2
0.29256666666666664,0.056266666666666666,246.67233333333334,1.22,0.0,0.0,0.6833333333333333
0.31476666666666664,0.08263333333333334,245.67033333333333,1.2933333333333332,0.0,0.0,0.6833333333333333
0.3415,0.1307,245.76083333333332,1.4866666666666668,0.0,0.75,0.6833333333333333
0.3704,0.19043333333333334,246.59933333333336,1.6666666666666667,0.0,1.1833333333333333,0.6833333333333333
